"2013-10-20 20:54:35.000000000 UTC","e9cf6d52-d772-4932-b6d7-0e531dcf9808","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d00871dc-c805-47e2-b147-c89e9f634903","meta:predicate_used","s","true"
"2014-02-09 21:29:01.000000000 UTC","e9cf6d52-d772-4932-b6d7-0e531dcf9809","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","47c36607-5d5f-415f-beda-e411fc3ec19f","meta:predicate_used","s","true"
"2014-02-09 21:29:02.000000000 UTC","e9cf6d52-d772-4932-b6d7-0e531dcf980a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","1ed23195-8efd-4315-8d9b-33c2efc7fc8a","meta:predicate_used","s","true"
